0	4440306.3.blast_results.best_hits	4445996.3.blast_results.best_hits	0.209563	1.36525e-23
0	4440306.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.0730219	0.000551951
0	4440306.3.blast_results.best_hits	4446153.3.blast_results.best_hits	0.251967	1.07784e-33
0	4440306.3.blast_results.best_hits	4447102.3.blast_results.best_hits	0.0747553	0.000405667
0	4440306.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.115485	4.40641e-08
0	4440306.3.blast_results.best_hits	4447838.3.blast_results.best_hits	0.252053	1.0231e-33
0	4440306.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.162042	1.30131e-14
0	4440306.3.blast_results.best_hits	4449249.3.blast_results.best_hits	0.123271	5.04891e-09
0	4440306.3.blast_results.best_hits	4449252.3.blast_results.best_hits	0.0879158	3.16603e-05
0	4440306.3.blast_results.best_hits	4449258.3.blast_results.best_hits	0.356017	0
0	4440306.3.blast_results.best_hits	4449284.3.blast_results.best_hits	0.105356	6.01156e-07
0	4440306.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.229293	4.86894e-28
0	4440306.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.0973577	4.02488e-06
0	4440306.3.blast_results.best_hits	4450126.3.blast_results.best_hits	0.248976	6.49172e-33
0	4440306.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.245087	6.47066e-32
0	4440306.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.240484	9.33731e-31
0	4440306.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.227018	1.66956e-27
0	4440306.3.blast_results.best_hits	4450653.3.blast_results.best_hits	0.209369	1.50221e-23
0	4440306.3.blast_results.best_hits	4450729.3.blast_results.best_hits	0.15343	3.07429e-13
0	4440306.3.blast_results.best_hits	4450750.3.blast_results.best_hits	0.0873787	3.53939e-05
0	4440306.3.blast_results.best_hits	4451033.3.blast_results.best_hits	0.130419	6.11822e-10
0	4440306.3.blast_results.best_hits	4451102.3.blast_results.best_hits	0.13012	6.70051e-10
0	4440306.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.226037	2.82771e-27
0	4440306.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.0760604	0.000320328
0	4440306.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.114251	6.13398e-08
0	4440306.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.0790537	0.000183771
0	4440306.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.0814795	0.000115503
0	4440306.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.075299	0.000367785
0	4440306.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.100774	1.81811e-06
0	4440306.3.blast_results.best_hits	4461290.3.blast_results.best_hits	0.104964	6.62014e-07
0	4440306.3.blast_results.best_hits	4461299.3.blast_results.best_hits	0.109966	1.88314e-07
0	4440306.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.14926	1.33505e-12
0	4440362.3.blast_results.best_hits	4440440.3.blast_results.best_hits	0.149873	1.07851e-12
0	4440362.3.blast_results.best_hits	4440611.3.blast_results.best_hits	0.123592	4.60468e-09
0	4440362.3.blast_results.best_hits	4440951.3.blast_results.best_hits	0.159777	3.0409e-14
0	4440362.3.blast_results.best_hits	4441096.3.blast_results.best_hits	0.266602	1.1605e-37
0	4440362.3.blast_results.best_hits	4441153.3.blast_results.best_hits	0.352919	0
0	4440362.3.blast_results.best_hits	4442583.3.blast_results.best_hits	0.266602	1.1605e-37
0	4440362.3.blast_results.best_hits	4443693.3.blast_results.best_hits	0.2218	2.67735e-26
0	4440362.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.109057	2.37623e-07
0	4440362.3.blast_results.best_hits	4447838.3.blast_results.best_hits	0.115448	4.44986e-08
0	4440362.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.112125	1.07546e-07
0	4440362.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.315164	0
0	4440362.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.0676327	0.00138065
0	4440362.3.blast_results.best_hits	4450653.3.blast_results.best_hits	0.130137	6.6657e-10
0	4440362.3.blast_results.best_hits	4451076.3.blast_results.best_hits	0.407608	0
0	4440362.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.0694925	0.00101335
0	4440362.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.0760694	0.000319781
0	4440362.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0954759	6.16795e-06
0	4440362.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.0983228	3.22398e-06
0	4440362.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.0802488	0.000146412
0	4440362.3.blast_results.best_hits	4461206.3.blast_results.best_hits	0.102462	1.21577e-06
0	4440362.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0932037	1.02183e-05
0	4440362.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.0897509	2.1533e-05
0	4440362.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.0994351	2.49033e-06
0	4440362.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.147702	2.28634e-12
0	4440362.3.blast_results.best_hits	4461346.3.blast_results.best_hits	0.155767	1.32631e-13
0	4440362.3.blast_results.best_hits	4465947.3.blast_results.best_hits	0.141673	1.73825e-11
0	4440375.3.blast_results.best_hits	4440377.3.blast_results.best_hits	0.222052	2.3459e-26
0	4440375.3.blast_results.best_hits	4440440.3.blast_results.best_hits	0.0917177	1.41294e-05
0	4440375.3.blast_results.best_hits	4440611.3.blast_results.best_hits	0.074956	0.000391267
0	4440375.3.blast_results.best_hits	4441139.4.blast_results.best_hits	0.44601	0
0	4440375.3.blast_results.best_hits	4441148.3.blast_results.best_hits	0.256578	6.4517e-35
0	4440375.3.blast_results.best_hits	4441151.3.blast_results.best_hits	0.221852	2.60597e-26
0	4440375.3.blast_results.best_hits	4441662.3.blast_results.best_hits	0.409096	0
0	4440375.3.blast_results.best_hits	4442467.3.blast_results.best_hits	0.132356	3.3846e-10
0	4440375.3.blast_results.best_hits	4443364.3.blast_results.best_hits	0.337372	0
0	4440375.3.blast_results.best_hits	4443693.3.blast_results.best_hits	0.422198	0
0	4440375.3.blast_results.best_hits	4443750.3.blast_results.best_hits	0.445408	0
0	4440375.3.blast_results.best_hits	4445066.3.blast_results.best_hits	0.314881	0
0	4440375.3.blast_results.best_hits	4445067.3.blast_results.best_hits	0.363509	0
0	4440375.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.47602	0
0	4440375.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.369892	0
0	4440375.3.blast_results.best_hits	4447102.3.blast_results.best_hits	0.0905997	1.79706e-05
0	4440375.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.0653286	0.00200539
0	4440375.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.198385	2.91596e-21
0	4440375.3.blast_results.best_hits	4450218.3.blast_results.best_hits	0.221551	3.05128e-26
0	4440375.3.blast_results.best_hits	4451076.3.blast_results.best_hits	0.515703	0
0	4440375.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.249473	4.82429e-33
0	4440375.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.232564	8.09113e-29
0	4440375.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.402338	0
0	4440375.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.0617169	0.00351927
0	4440375.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.44621	0
0	4440375.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.315234	0
0	4440375.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.0985798	3.03817e-06
0	4440375.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0555784	0.00859853
0	4440375.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.0956096	5.98512e-06
0	4440375.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.0532682	0.0117949
0	4440375.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.120411	1.1371e-08
0	4440375.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.050947	0.0160257
0	4440377.3.blast_results.best_hits	4440440.3.blast_results.best_hits	0.103287	9.96527e-07
0	4440377.3.blast_results.best_hits	4440611.3.blast_results.best_hits	0.084799	5.99235e-05
0	4440377.3.blast_results.best_hits	4441139.4.blast_results.best_hits	0.248206	1.0266e-32
0	4440377.3.blast_results.best_hits	4441662.3.blast_results.best_hits	0.111584	1.23874e-07
0	4440377.3.blast_results.best_hits	4442467.3.blast_results.best_hits	0.148284	1.87128e-12
0	4440377.3.blast_results.best_hits	4443364.3.blast_results.best_hits	0.377192	0
0	4440377.3.blast_results.best_hits	4445067.3.blast_results.best_hits	0.202018	5.27883e-22
0	4440377.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.211134	6.26585e-24
0	4440377.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.101461	1.54463e-06
0	4440377.3.blast_results.best_hits	4447102.3.blast_results.best_hits	0.102041	1.3451e-06
0	4440377.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.0742197	0.000446429
0	4440377.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.221651	2.89504e-26
0	4440377.3.blast_results.best_hits	4450729.3.blast_results.best_hits	0.100242	2.06146e-06
0	4440377.3.blast_results.best_hits	4451076.3.blast_results.best_hits	0.287187	1.12104e-43
0	4440377.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.0499424	0.0182354
0	4440377.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.0604948	0.00423071
0	4440377.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.148351	1.82835e-12
0	4440377.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.0702644	0.000889287
0	4440377.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.248318	9.60543e-33
0	4440377.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.17503	7.90562e-17
0	4440377.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.110863	1.49405e-07
0	4440377.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.0635862	0.00263961
0	4440377.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.107577	3.45704e-07
0	4440377.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.135202	1.39615e-10
0	4440377.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.061042	0.00389712
0	4440377.3.blast_results.best_hits	4466163.3.blast_results.best_hits	0.0585003	0.00567513
0	4440414.3.blast_results.best_hits	4440440.3.blast_results.best_hits	0.21344	1.97423e-24
0	4440440.3.blast_results.best_hits	4440611.3.blast_results.best_hits	0.260815	4.61192e-36
0	4440440.3.blast_results.best_hits	4440613.3.blast_results.best_hits	0.215917	5.62329e-25
0	4440440.3.blast_results.best_hits	4440948.3.blast_results.best_hits	0.25267	7.04045e-34
0	4440440.3.blast_results.best_hits	4440951.3.blast_results.best_hits	0.139274	3.80577e-11
0	4440440.3.blast_results.best_hits	4441021.3.blast_results.best_hits	0.120237	1.1939e-08
0	4440440.3.blast_results.best_hits	4441096.3.blast_results.best_hits	0.076353	0.000303613
0	4440440.3.blast_results.best_hits	4441139.4.blast_results.best_hits	0.103384	9.73563e-07
0	4440440.3.blast_results.best_hits	4441153.3.blast_results.best_hits	0.21104	6.56467e-24
0	4440440.3.blast_results.best_hits	4441593.3.blast_results.best_hits	0.119406	1.5057e-08
0	4440440.3.blast_results.best_hits	4441602.3.blast_results.best_hits	0.103048	1.056e-06
0	4440440.3.blast_results.best_hits	4441603.3.blast_results.best_hits	0.0517797	0.0143732
0	4440440.3.blast_results.best_hits	4441611.3.blast_results.best_hits	0.0906437	1.78022e-05
0	4440440.3.blast_results.best_hits	4441648.3.blast_results.best_hits	0.0905583	1.81307e-05
0	4440440.3.blast_results.best_hits	4441662.3.blast_results.best_hits	0.138611	4.71531e-11
0	4440440.3.blast_results.best_hits	4441834.3.blast_results.best_hits	0.0471574	0.0258124
0	4440440.3.blast_results.best_hits	4442086.3.blast_results.best_hits	0.0515145	0.014882
0	4440440.3.blast_results.best_hits	4442315.3.blast_results.best_hits	0.31482	0
0	4440440.3.blast_results.best_hits	4442467.3.blast_results.best_hits	0.18657	6.02472e-19
0	4440440.3.blast_results.best_hits	4442583.3.blast_results.best_hits	0.076353	0.000303613
0	4440440.3.blast_results.best_hits	4443364.3.blast_results.best_hits	0.152493	4.2917e-13
0	4440440.3.blast_results.best_hits	4443693.3.blast_results.best_hits	0.196694	6.38826e-21
0	4440440.3.blast_results.best_hits	4445067.3.blast_results.best_hits	0.0827252	9.05454e-05
0	4440440.3.blast_results.best_hits	4445069.3.blast_results.best_hits	0.103673	9.07643e-07
0	4440440.3.blast_results.best_hits	4445990.3.blast_results.best_hits	0.0642087	0.00239446
0	4440440.3.blast_results.best_hits	4446124.3.blast_results.best_hits	0.127813	1.3389e-09
0	4440440.3.blast_results.best_hits	4446126.3.blast_results.best_hits	0.0801049	0.000150509
0	4440440.3.blast_results.best_hits	4446153.3.blast_results.best_hits	0.0971183	4.25118e-06
0	4440440.3.blast_results.best_hits	4446341.3.blast_results.best_hits	0.120126	1.23147e-08
0	4440440.3.blast_results.best_hits	4446507.3.blast_results.best_hits	0.320243	0
0	4440440.3.blast_results.best_hits	4447102.3.blast_results.best_hits	0.310816	0
0	4440440.3.blast_results.best_hits	4447457.3.blast_results.best_hits	0.238604	2.73314e-30
0	4440440.3.blast_results.best_hits	4447483.3.blast_results.best_hits	0.148516	1.72707e-12
0	4440440.3.blast_results.best_hits	4447811.3.blast_results.best_hits	0.159199	3.76859e-14
0	4440440.3.blast_results.best_hits	4447838.3.blast_results.best_hits	0.0967209	4.65447e-06
0	4440440.3.blast_results.best_hits	4449125.3.blast_results.best_hits	0.050132	0.0177992
0	4440440.3.blast_results.best_hits	4449252.3.blast_results.best_hits	0.0438039	0.0384161
0	4440440.3.blast_results.best_hits	4449258.3.blast_results.best_hits	0.0614919	0.00364169
0	4440440.3.blast_results.best_hits	4449284.3.blast_results.best_hits	0.0549933	0.00932394
0	4440440.3.blast_results.best_hits	4449364.3.blast_results.best_hits	0.156008	1.21531e-13
0	4440440.3.blast_results.best_hits	4449956.3.blast_results.best_hits	0.0867341	4.04262e-05
0	4440440.3.blast_results.best_hits	4450124.3.blast_results.best_hits	0.0498311	0.0184952
0	4440440.3.blast_results.best_hits	4450126.3.blast_results.best_hits	0.0654762	0.00195862
0	4440440.3.blast_results.best_hits	4450131.3.blast_results.best_hits	0.0930103	1.06613e-05
0	4440440.3.blast_results.best_hits	4450171.3.blast_results.best_hits	0.0569774	0.00706395
0	4440440.3.blast_results.best_hits	4450212.3.blast_results.best_hits	0.119406	1.5057e-08
0	4440440.3.blast_results.best_hits	4450216.3.blast_results.best_hits	0.0915452	1.46639e-05
0	4440440.3.blast_results.best_hits	4450219.3.blast_results.best_hits	0.14994	1.05346e-12
0	4440440.3.blast_results.best_hits	4450328.3.blast_results.best_hits	0.046252	0.0287985
0	4440440.3.blast_results.best_hits	4450653.3.blast_results.best_hits	0.0705274	0.000850294
0	4440440.3.blast_results.best_hits	4450729.3.blast_results.best_hits	0.0795623	0.000166892
0	4440440.3.blast_results.best_hits	4450750.3.blast_results.best_hits	0.0438038	0.0384161
0	4440440.3.blast_results.best_hits	4451076.3.blast_results.best_hits	0.245461	5.19507e-32
0	4440440.3.blast_results.best_hits	4451102.3.blast_results.best_hits	0.221341	3.40553e-26
0	4440440.3.blast_results.best_hits	4451259.3.blast_results.best_hits	0.102812	1.1178e-06
0	4440440.3.blast_results.best_hits	4451655.3.blast_results.best_hits	0.126386	2.04202e-09
0	4440440.3.blast_results.best_hits	4453083.3.blast_results.best_hits	0.18683	5.37869e-19
0	4440440.3.blast_results.best_hits	4453261.3.blast_results.best_hits	0.0853107	5.40408e-05
0	4440440.3.blast_results.best_hits	4453372.3.blast_results.best_hits	0.210031	1.08293e-23
0	4440440.3.blast_results.best_hits	4455112.3.blast_results.best_hits	0.145523	4.80598e-12
0	4440440.3.blast_results.best_hits	4459941.3.blast_results.best_hits	0.145863	4.28218e-12
0	4440440.3.blast_results.best_hits	4460190.3.blast_results.best_hits	0.265671	2.11188e-37
0	4440440.3.blast_results.best_hits	4460642.3.blast_results.best_hits	0.0438326	0.0382894
0	4440440.3.blast_results.best_hits	4461013.3.blast_results.best_hits	0.0754047	0.000360833
0	4440440.3.blast_results.best_hits	4461120.3.blast_results.best_hits	0.167246	1.76756e-15
0	4440440.3.blast_results.best_hits	4461124.3.blast_results.best_hits	0.171613	3.14903e-16
0	4440440.3.blast_results.best_hits	4461129.3.blast_results.best_hits	0.337127	0
0	4440440.3.blast_results.best_hits	4461135.3.blast_results.best_hits	0.284232	8.78614e-43
0	4440440.3.blast_results.best_hits	4461146.3.blast_results.best_hits	0.271064	6.36948e-39
0	4440440.3.blast_results.best_hits	4461149.3.blast_results.best_hits	0.377545	0
0	4440440.3.blast_results.best_hits	4461154.3.blast_results.best_hits	0.287812	7.14662e-44
0	4440440.3.blast_results.best_hits	4461155.3.blast_results.best_hits	0.20086	9.13068e-22
0	4440440.3.blast_results.best_hits	4461168.3.blast_results.best_hits	0.140715	2.38085e-11
0	4440440.3.blast_results.best_hits	4461174.3.blast_results.best_hits	0.279923	1.69907e-41
0	4440440.3.blast_results.best_hits	4461186.3.blast_results.best_hits	0.171856	2.85699e-16
0	4440440.3.blast_results.best_hits	4461199.3.blast_results.best_hits	0.208959	1.8387e-23
0	4440440.3.blast_results.best_hits	4461207.3.blast_results.best_hits	0.190146	1.24491e-19
0	4440440.3.blast_results.best_hits	4461210.3.blast_results.best_hits	0.114701	5.43946e-08
0	4440440.3.blast_results.best_hits	4461212.3.blast_results.best_hits	0.152008	5.0955e-13
0	4440440.3.blast_results.best_hits	4461214.3.blast_results.best_hits	0.109206	2.28738e-07
0	4440440.3.blast_results.best_hits	4461228.3.blast_results.best_hits	0.129584	7.87875e-10
0	4440440.3.blast_results.best_hits	4461285.3.blast_results.best_hits	0.23199	1.11069e-28
0	4440440.3.blast_results.best_hits	4461289.3.blast_results.best_hits	0.15797	5.9338e-14
