gb.NC_002516.2.-.1472546-1473980.ARO:3004077.PmpM	gb.NC_002516.+.476332-477790.ARO:3000379.OprM	0.303496	0.000267198
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	0.20935	0.0130493
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.U00096.+.2812615-2814154.ARO:3000074.emrB	0.168521	0.0465537
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.JF969163.+.1053-1893.ARO:3000410.sul1	0.214704	0.0108523
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.AP009048.+.2810082-2811255.ARO:3000027.emrA	0.229318	0.006422
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_002516.2.+.4904646-4907703.ARO:3003031.mexW	0.328691	7.33976e-05
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_007907.1.-.4201992-4202691.ARO:3003728.vanRI	0.494575	5.27131e-10
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.AM087411.+.1611-2457.ARO:3002606.aadA6	0.3287	7.33622e-05
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.AM183304.+.208-1069.ARO:3001017.TEM-150	0.296199	0.000380384
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_002695.1.-.4903561-4904935.ARO:3000830.cpxA	0.212267	0.0118084
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_002516.+.4707534-4710624.ARO:3000808.mexI	0.573182	1.35305e-13
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.CP014358.1.-.2161325-2162750.ARO:3001327.mdtK	0.4909	7.38445e-10
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.U00096.+.3660413-3663527.ARO:3000796.mdtF	0.193525	0.0219641
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.178075	0.0352943
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.CP000800.1.-.1191727-1192954.ARO:3001329.mdtG	0.29917	0.000329803
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_002695.2.-.1737690-1738104.ARO:3000676.H-NS	0.354801	1.69868e-05
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.D78168.+.536-1592.ARO:3000206.emrK	0.254616	0.00239864
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_000913.3.-.484425-485619.ARO:3004043.Escherichia	0.204767	0.015229
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_000913.3.+.2810769-2811300.ARO:3000516.emrR	0.303729	0.000264173
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_000913.3.+.966620-968369.ARO:3003950.msbA	0.234735	0.0052442
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.D78168.+.1591-3130.ARO:3000254.emrY	0.267821	0.00137841
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.AP009048.1.-.4153663-4154296.ARO:3000518.CRP	0.238398	0.00456136
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_000913.3.-.2306971-2308615.ARO:3003952.yojI	0.212816	0.0115869
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.BX664015.1.-.103017-103833.ARO:3002641.APH(3')-Ia	0.434134	8.37652e-08
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.FJ768952.+.0-1488.ARO:3000237.tolC	0.238107	0.00461251
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_002516.2.-.2850882-2854014.ARO:3004074.MuxB	0.207208	0.0140313
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.U00096.+.2154015-2155263.ARO:3000792.mdtA	0.339203	4.13603e-05
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_000913.3.-.4377810-4378944.ARO:3004290.Escherichia	0.193314	0.0221121
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	0.204768	0.0152288
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.186107	0.0276955
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	0.447186	3.04255e-08
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.AB211124.+.0-525.ARO:3002895.SAT-1	0.704559	2.65431e-22
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.AF028812.+.392-887.ARO:3002867.dfrF	0.176942	0.0364953
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.U00096.+.2484373-2487967.ARO:3000833.evgS	0.18911	0.0252378
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.AF162694.+.5192-5888.ARO:3002922.vanRC	0.577335	8.20862e-14
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.183581	0.0299187
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.24609	0.00338005
gb.NC_009632.+.49744-50476.ARO:3000347.ErmA	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.256489	0.0022212
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	0.363989	9.83464e-06
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	0.257541	0.00212676
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U05883.+.555-1458.ARO:3003559.cepA	0.200029	0.0178095
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.+.2812615-2814154.ARO:3000074.emrB	0.444506	3.75878e-08
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AP009048.+.2810082-2811255.ARO:3000027.emrA	0.357829	1.42134e-05
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AJ252200.+.81-1266.ARO:3003055.smeD	0.200471	0.0175539
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.3.-.4567286-4568519.ARO:3001214.mdtM	0.374325	5.21072e-06
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	0.218794	0.00940033
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_002695.1.-.4903561-4904935.ARO:3000830.cpxA	0.394898	1.37686e-06
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.CP000312.1.-.1756064-1757774.ARO:3003773.Clostridium	0.281497	0.000753714
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.+.2158385-2161463.ARO:3000794.mdtC	0.376871	4.44079e-06
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.CP014358.1.-.2161325-2162750.ARO:3001327.mdtK	0.28121	0.00076356
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AF173226.+.2558-3755.ARO:3003051.smeA	0.218794	0.00940033
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AB091338.+.173-1355.ARO:3003551.emeA	0.2582	0.00206947
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.+.3660413-3663527.ARO:3000796.mdtF	0.238548	0.00453505
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.37591	4.71793e-06
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.CP000800.1.-.1191727-1192954.ARO:3001329.mdtG	0.323199	9.82337e-05
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AP009048.-.4338624-4340268.ARO:3003576.eptA	0.234906	0.00521046
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.EU487198.+.216-642.ARO:3002804.FosA2	0.234581	0.00527487
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_002695.2.-.1737690-1738104.ARO:3000676.H-NS	0.408153	5.56347e-07
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.KX686116.1.+.0-1536.ARO:3004379.QepA4	0.218794	0.00940033
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AF313494.+.0-1479.ARO:3002819.msrC	0.34468	3.04244e-05
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AP009048.1.-.4304505-4306557.ARO:3003549.mdtO	0.329409	7.06216e-05
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.D78168.+.536-1592.ARO:3000206.emrK	0.399489	1.01045e-06
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_000913.3.-.721055-721733.ARO:3003841.kdpE	0.31296	0.000166672
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.HQ652506.1.+.2099-3836.ARO:3004033.tetB(46)	0.251469	0.00272601
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_000913.3.-.484425-485619.ARO:3004043.Escherichia	0.29961	0.000322878
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.CP015085.1.-.2551711-2552440.ARO:3003838.gadW	0.229876	0.00629067
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_000913.3.+.2810769-2811300.ARO:3000516.emrR	0.459525	1.12235e-08
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_000913.3.+.966620-968369.ARO:3003950.msbA	0.35264	1.92708e-05
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.D78168.+.1591-3130.ARO:3000254.emrY	0.403853	7.49693e-07
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_004998.1.-.80976-81768.ARO:3002601.aadA	0.20935	0.0130493
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AP009048.1.-.4153663-4154296.ARO:3000518.CRP	0.573687	1.27378e-13
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.JX440356.+.754-1900.ARO:3001837.ACT-15	0.198331	0.0188223
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.Z11877.1.+.485-818.ARO:3004039.Escherichia	0.259093	0.00199415
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_000913.3.-.2306971-2308615.ARO:3003952.yojI	0.369108	7.19988e-06
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AY509111.+.0-1056.ARO:3002894.otrC	0.218794	0.00940033
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_007779.+.3974604-3975429.ARO:3000508.gadX	0.434684	8.03336e-08
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_023287.1.-.65291-66509.ARO:3000615.mefA	0.189876	0.0246409
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.3.-.3203309-3204131.ARO:3002986.bacA	0.306247	0.000233325
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.FJ768952.+.0-1488.ARO:3000237.tolC	0.41415	3.64443e-07
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AJ011502.1.+.300-1425.ARO:3004122.Klebsiella	0.244426	0.00360924
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.EU780012.+.2162-2645.ARO:3002859.dfrA14	0.234581	0.00527487
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.DQ679966.+.299-1493.ARO:3004042.Enterobacter	0.337539	4.53542e-05
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.CP012901.1.-.5979156-5980365.ARO:3003801.bcr-1	0.218794	0.00940033
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_000913.3.-.481253-484403.ARO:3000216.acrB	0.40321	7.83591e-07
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AM180355.+.600033-601953.ARO:3000186.tetM	0.183385	0.0300974
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.HG970103.1.+.0-1086.ARO:3003949.efrB	0.188832	0.0254567
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.KM087858.+.0-1146.ARO:3002175.MIR-10	0.198331	0.0188223
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.+.3413863-3415021.ARO:3000499.acrE	0.25357	0.00250333
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AB467372.1.+.284-1571.ARO:3003954.efmA	0.345103	2.97036e-05
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AB587082.+.0-1188.ARO:3002069.CMY-59	0.198331	0.0188223
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.+.2154015-2155263.ARO:3000792.mdtA	0.428812	1.25072e-07
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_000913.3.-.4377810-4378944.ARO:3004290.Escherichia	0.337763	4.47971e-05
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.JQ727668.+.0-375.ARO:3000823.ramA	0.261684	0.00178936
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	0.404575	7.13266e-07
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_010378.1.+.47850-51003.ARO:3003923.oqxB	0.279445	0.000826822
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	0.378211	4.0802e-06
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_012469.1.-.1800927-1802391.ARO:3000616.mel	0.239458	0.00437916
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	0.204288	0.0154744
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.334992	5.21748e-05
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_010378.1.+.46651-47827.ARO:3003922.oqxA	0.226974	0.00700082
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	0.232928	0.00561376
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AB211124.+.0-525.ARO:3002895.SAT-1	0.289317	0.000526304
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AB639410.+.0-1404.ARO:3003039.oprA	0.234581	0.00527487
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.+.2484373-2487967.ARO:3000833.evgS	0.257822	0.0021022
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AF162694.+.5192-5888.ARO:3002922.vanRC	0.194302	0.0214277
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.223921	0.00782405
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.452416	2.00326e-08
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.KM998962.1.+.0-861.ARO:3003158.TEM-220	-0.175696	0.037856
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.427767	1.35202e-07
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.JQ394987.+.0-1233.ARO:3001328.Escherichia	0.334956	5.22769e-05
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.273105	0.00109562
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.X59968.+.507-1686.ARO:3002690.cml	0.218794	0.00940033
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.315618	0.000145565
gb.NC_000913.3.+.3219493-3220873.ARO:3000024.patA	gb.U00096.-.3412802-3413465.ARO:3000656.acrS	0.250326	0.00285456
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AF170730.+.69-735.ARO:3003744.vatF	0.198651	0.0186277
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_002695.+.3211891-3212506.ARO:3000832.evgA	0.463472	8.0889e-09
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U05883.+.555-1458.ARO:3003559.cepA	0.185096	0.028568
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.+.2812615-2814154.ARO:3000074.emrB	0.328642	7.35906e-05
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.DQ303919.+.0-681.ARO:3002719.QnrB5	0.198651	0.0186277
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AP009048.+.2810082-2811255.ARO:3000027.emrA	0.464919	7.16655e-09
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.3.-.4567286-4568519.ARO:3001214.mdtM	0.303239	0.000270594
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_002516.2.+.177306-178458.ARO:3003679.TriA	0.240109	0.00427044
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_002695.1.-.4903561-4904935.ARO:3000830.cpxA	0.471595	4.06919e-09
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.+.2158385-2161463.ARO:3000794.mdtC	0.400939	9.15485e-07
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.CP014358.1.-.2161325-2162750.ARO:3001327.mdtK	0.321609	0.00010677
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AF173226.+.2558-3755.ARO:3003051.smeA	0.240109	0.00427044
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.X13543.1.+.185-1046.ARO:3002533.AAC(3)-IIa	0.22629	0.00717827
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.+.3660413-3663527.ARO:3000796.mdtF	0.410513	4.71494e-07
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_007779.+.2586250-2589364.ARO:3000491.acrD	0.557264	8.61969e-13
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.CP000800.1.-.1191727-1192954.ARO:3001329.mdtG	0.43658	6.95087e-08
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AP009048.-.4338624-4340268.ARO:3003576.eptA	0.425096	1.648e-07
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_002695.2.-.1737690-1738104.ARO:3000676.H-NS	0.367592	7.90067e-06
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.KX686116.1.+.0-1536.ARO:3004379.QepA4	0.240109	0.00427044
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AF313494.+.0-1479.ARO:3002819.msrC	0.2509	0.00278932
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AP009048.1.-.4304505-4306557.ARO:3003549.mdtO	0.397595	1.14864e-06
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.D78168.+.536-1592.ARO:3000206.emrK	0.449543	2.52247e-08
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_000913.3.-.721055-721733.ARO:3003841.kdpE	0.508382	1.43269e-10
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_000913.3.-.484425-485619.ARO:3004043.Escherichia	0.412084	4.22011e-07
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.LN515535.+.0-1146.ARO:3003173.MIR-17	0.198651	0.0186277
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.CP015085.1.-.2551711-2552440.ARO:3003838.gadW	0.409817	4.95129e-07
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_000913.3.+.2810769-2811300.ARO:3000516.emrR	0.2786	0.00085873
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_000913.3.+.966620-968369.ARO:3003950.msbA	0.354316	1.74758e-05
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.D78168.+.1591-3130.ARO:3000254.emrY	0.466743	6.14726e-09
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AP009048.1.-.4153663-4154296.ARO:3000518.CRP	0.391989	1.67114e-06
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.Z11877.1.+.485-818.ARO:3004039.Escherichia	0.423033	1.91804e-07
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_000913.3.-.2306971-2308615.ARO:3003952.yojI	0.419641	2.45622e-07
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AY509111.+.0-1056.ARO:3002894.otrC	0.240109	0.00427044
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.JX298080.+.433-1078.ARO:3002734.QnrB19	0.198651	0.0186277
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_007779.+.3974604-3975429.ARO:3000508.gadX	0.415883	3.22011e-07
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.3.-.3203309-3204131.ARO:3002986.bacA	0.523757	3.13028e-11
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.FJ768952.+.0-1488.ARO:3000237.tolC	0.567397	2.68256e-13
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AF137361.+.63-852.ARO:3002605.aadA5	0.22629	0.00717827
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.CP012901.1.-.5979156-5980365.ARO:3003801.bcr-1	0.240109	0.00427044
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_000913.3.-.481253-484403.ARO:3000216.acrB	0.497574	3.99176e-10
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AF188199.+.214-1075.ARO:3000936.TEM-70	0.281952	0.000738352
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.KM087858.+.0-1146.ARO:3002175.MIR-10	0.198651	0.0186277
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.+.3413863-3415021.ARO:3000499.acrE	0.363671	1.0025e-05
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AB467372.1.+.284-1571.ARO:3003954.efmA	0.253152	0.00254625
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.+.2154015-2155263.ARO:3000792.mdtA	0.36869	7.38691e-06
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_000913.3.-.4377810-4378944.ARO:3004290.Escherichia	0.448625	2.71381e-08
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.DQ838665.+.0-474.ARO:3002860.dfrA17	0.198651	0.0186277
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.-.1124117-1125326.ARO:3001216.mdtH	0.335408	5.09992e-05
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.+.2367070-2368039.ARO:3003578.pmrF	0.50705	1.62866e-10
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_002134.1.+.41537-42743.ARO:3000165.tet(A)	0.239083	0.00444277
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.+.2155262-2158385.ARO:3000793.mdtB	0.554964	1.11745e-12
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_007779.+.2166412-2167135.ARO:3000828.baeR	0.362624	1.06778e-05
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.-.2098446-2099613.ARO:3003577.ugd	0.221739	0.00846387
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.+.2484373-2487967.ARO:3000833.evgS	0.46296	8.44217e-09
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AF162694.+.5192-5888.ARO:3002922.vanRC	0.20998	0.0127719
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AP009048.1.-.4306556-4307588.ARO:3003548.mdtN	0.550013	1.94039e-12
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AY522923.1.-.7744-8983.ARO:3003839.Mrx	0.227875	0.00677313
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.NC_007779.+.1621287-1621671.ARO:3000263.marA	0.277039	0.000920772
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.+.3415032-3418137.ARO:3000502.acrF	0.465549	6.79764e-09
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.JQ394987.+.0-1233.ARO:3001328.Escherichia	0.451512	2.15435e-08
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AP009048.+.2165012-2166416.ARO:3000829.baeS	0.371922	6.05177e-06
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.X59968.+.507-1686.ARO:3002690.cml	0.240109	0.00427044
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AJ318073.1.+.793-1990.ARO:3004041.Klebsiella	0.198651	0.0186277
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.AP009048.1.-.3980025-3981183.ARO:3000795.mdtE	0.306099	0.000235045
gb.AP009048.1.-.4303042-4304509.ARO:3003550.mdtP	gb.U00096.-.3412802-3413465.ARO:3000656.acrS	0.422505	1.99364e-07
gb.AY661734.1.+.839-2195.ARO:3000026.mepA	gb.L20800.+.2308-4267.ARO:3000195.tetB(P)	0.269504	0.00128185
gb.AY661734.1.+.839-2195.ARO:3000026.mepA	gb.JQ034306.+.0-861.ARO:3001376.TEM-196	0.24649	0.00332687
gb.AY661734.1.+.839-2195.ARO:3000026.mepA	gb.KX470419.1.+.3811-4615.ARO:3004085.lnuG	0.564586	3.72327e-13
gb.AY661734.1.+.839-2195.ARO:3000026.mepA	gb.AY928180.+.0-495.ARO:3002837.lnuC	0.281335	0.000759257
gb.AY661734.1.+.839-2195.ARO:3000026.mepA	gb.AY227054.+.0-765.ARO:3001780.OXA-85	0.712221	5.83866e-23
gb.AY661734.1.+.839-2195.ARO:3000026.mepA	gb.AY055428.1.-.20268-21084.ARO:3000412.sul2	0.350807	2.143e-05
gb.AY661734.1.+.839-2195.ARO:3000026.mepA	gb.AF118110.1.-.71-1037.ARO:3003002.CfxA2	0.302055	0.000286715
gb.AY661734.1.+.839-2195.ARO:3000026.mepA	gb.BX664015.1.-.103017-103833.ARO:3002641.APH(3')-Ia	0.616162	5.34869e-16
gb.AY661734.1.+.839-2195.ARO:3000026.mepA	gb.L20800.+.1062-2325.ARO:3000180.tetA(P)	0.244485	0.00360086
